id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
59733,Down from the Mountain,0,0,7.4,8,2001-06-05,98,"Music, Documentary",en,['United States of America'],
240177,Dirt,0,0,5.0,5,2001-04-21,102,"Comedy, Crime",en,['United States of America'],"Kaleidoscope Entertainment, Harmony Gold"
170431,The Atlantis Conspiracy,0,0,2.0,3,2001-01-01,90,"Drama, TV Movie",en,['United States of America'],
63809,Three Days,0,0,6.5,20,2001-12-09,91,"Family, Fantasy, Drama, TV Movie",en,['United States of America'],"Saban Entertainment, Von Zerneck Sertner Films, ABC Family Worldwide"
38880,Promises,0,0,7.5,37,2001-01-30,106,Documentary,en,"['Israel', 'United States of America']",Promises Film Project
73807,Hood Rat,0,0,5.4,7,2001-04-01,87,"Action, Thriller, Horror, Science Fiction",en,['United States of America'],Nomad Films
189916,Thank Heaven,0,0,3.0,2,2001-01-01,79,"Comedy, TV Movie, Romance",en,['United States of America'],
459848,Sensual Friends,0,0,4.8,6,2001-02-03,93,Drama,en,['United States of America'],MRG Entertainment
591569,The Wilde Girls,0,0,3.0,1,2001-11-04,95,"Family, TV Movie",en,['United States of America'],"Showtime Pictures Inc., Viacom Productions, Showtime Networks"
55285,Kingdom Under The Sea: Return of the King,0,0,6.0,1,2001-01-01,25,"Animation, Family, Fantasy",en,['United States of America'],Alpha-Omega Publications
841039,La ley de mi texana,0,0,5.0,1,2001-12-31,88,Action,es,"['Mexico', 'United States of America']",Cesar Balestra Producciones
80659,Get Well Soon,0,0,4.2,15,2001-12-20,95,"Comedy, Romance",en,['United States of America'],"Giv'en Films, Lions Gate Films"
446017,Forbidden Highway,0,0,3.5,2,2001-01-01,104,"Drama, Crime",en,['United States of America'],Cameo Films
92584,Barbra Streisand: Timeless - Live in Concert,0,0,8.0,8,2001-02-14,127,"Music, Documentary, TV Movie",en,['United States of America'],"Sony Music Entertainment Visual Works Inc., Columbia Records"
357115,On Golden Pond,0,0,9.0,2,2001-04-29,100,"Drama, TV Movie",en,['United States of America'],"Craig Anderson Productions, CBS Productions"
58786,Another Day,0,0,5.4,20,2001-12-04,90,"Drama, Science Fiction, Thriller, TV Movie",en,"['Canada', 'United States of America']","Alliance Atlantis, American Zoetrope, Coolbrook Media, USA Network"
53977,Extreme Honor,0,0,2.5,2,2001-06-12,90,"Action, Thriller",en,['United States of America'],
605973,Scheme C6,0,0,1.0,1,2001-10-12,97,Drama,en,['United States of America'],
109167,Hounded,0,0,5.3,32,2001-04-13,91,"Comedy, Family, TV Movie",en,['United States of America'],
313502,Goldwyn: The Man and His Movies,0,0,8.0,1,2001-10-07,118,Documentary,en,['United States of America'],"Thirteen, Eagle Rock Entertainment"
291433,Out of the Black,0,0,0.0,0,2001-07-25,106,"Thriller, Mystery",en,['United States of America'],
267064,Almost Salinas,0,0,8.0,1,2001-04-01,92,"Comedy, Drama, Mystery",en,['United States of America'],Strata Productions
72073,Horror 101,0,0,2.2,6,2001-09-04,89,Horror,en,['United States of America'],
300514,Project: Human Weapon,0,0,2.3,6,2001-01-01,90,"Action, Science Fiction",en,['United States of America'],Unified Film Organization
91760,The Joe Spinell Story,0,0,5.7,7,2001-08-21,49,Documentary,en,['United States of America'],Blue Underground
785005,A Billy Graham Music Homecoming Volume 2,0,0,0.0,0,2001-01-01,107,Music,en,['United States of America'],Gaither Television Productions
134464,Critical Mass,0,0,4.2,8,2001-07-04,95,"Action, Thriller",en,['United States of America'],"Mass Productions, Phoenician Entertainment"
237983,Just Ask My Children,0,0,6.5,12,2001-09-10,91,"Drama, TV Movie",en,['United States of America'],"Hearst Entertainment Productions, Firebrand Productions"
49702,Lady in the Box,0,0,6.5,2,2001-01-01,105,"Mystery, Thriller",en,['United States of America'],
82220,Hard as Nails,0,0,3.0,6,2001-10-21,83,"Action, Crime",en,['United States of America'],"New Concorde, Califilm"
454267,The Roman Empire in the First Century,0,0,5.4,5,2001-01-01,215,"Documentary, History",en,['United States of America'],
60071,Missing Pieces,0,0,5.6,8,2001-01-01,96,"Drama, TV Movie",en,['United States of America'],Hallmark Hall of Fame Productions
87285,Mau Mau Sex Sex,0,0,6.2,4,2001-04-06,80,Documentary,en,['United States of America'],
213342,Brooklyn Babylon,0,0,4.5,4,2001-08-16,89,"Drama, Music, Romance",en,"['France', 'United States of America']","StudioCanal, Off Line Entertainment Group, Canal+, Bac Films"
73368,Air Rage,0,0,5.2,9,2001-07-24,99,Action,en,['United States of America'],Phoenician Entertainment
80648,Heart of Stone,0,0,5.0,3,2001-09-26,90,Thriller,en,['United States of America'],Entertainment 7
58998,Night of the Groping Dead,0,0,2.2,4,2001-05-05,49,Horror,en,['United States of America'],Factory 2000
120388,*NSYNC PopOdyssey Live,0,0,9.0,2,2001-11-21,83,"Music, Documentary, TV Movie",en,['United States of America'],
141640,David Copperfield,0,0,6.3,20,2001-12-25,180,"TV Movie, Drama",en,"['Ireland', 'United States of America']",Hallmark Entertainment
1033367,The Favor,0,0,0.0,0,2001-08-28,5,Comedy,en,['United States of America'],
76422,My Louisiana Sky,0,0,6.5,10,2001-05-12,98,"Drama, TV Movie",en,"['Canada', 'United States of America']",
1207136,Gasline,0,0,1.0,1,2001-04-10,16,,en,['United States of America'],Hypnotic
129891,Haven,0,0,6.9,10,2001-02-11,181,"Drama, TV Movie",en,"['Canada', 'United States of America']","Alliance Atlantis, Citadel Entertainment, Paulette Breen Productions"
36963,Kevin James: Sweat the Small Stuff,0,0,6.8,22,2001-04-23,42,"Comedy, Documentary, TV Movie",en,['United States of America'],Comedy Central
277309,America So Beautiful,0,0,6.0,3,2001-10-11,91,Drama,en,['United States of America'],
157655,Dangerous Child,0,0,5.5,11,2001-07-16,91,"TV Movie, Drama",en,['United States of America'],"Freyda Rothstein Productions, Hearst Entertainment Productions"
448283,Hollywood's Hidden Lives,0,0,3.5,2,2001-08-23,105,Drama,en,['United States of America'],Indigo Entertainment
900530,Making Vampire Hunter D: Bloodlust,0,0,0.0,0,2001-01-01,23,"Documentary, Animation",en,['United States of America'],
212508,By Hook or by Crook,0,0,4.8,9,2001-06-17,103,"Crime, Drama, Romance",en,['United States of America'],Steakhaus Productions
96238,Never Again,0,307576,3.9,8,2001-03-11,98,"Comedy, Romance",en,['United States of America'],Amy Robinson Productions
108888,The Vault,73,0,2.0,2,2001-03-06,72,"Action, Horror, Thriller",en,['United States of America'],"Tempe Entertainment, Big City Pictures, Full Moon Pictures"
364021,Passion Crimes,0,0,3.3,3,2001-09-10,88,"Thriller, Crime, Drama",en,['United States of America'],After Dark Pictures Inc.
67741,The Day the Ponies Come Back,0,0,5.8,2,2001-03-21,104,Drama,fr,"['France', 'United States of America']",
5760,Circuit,0,0,5.7,21,2001-10-13,130,"Romance, Drama",en,['United States of America'],Sneak Preview Productions
78451,Choices: The Movie,0,0,7.2,2,2001-11-06,90,"Drama, Crime, Comedy, Thriller, Romance, Music",en,['United States of America'],Hypnotize Minds Films
29863,Perfect Fit,0,0,3.0,1,2001-01-01,103,"Comedy, Thriller",en,['United States of America'],Scheherezade Entertainment
526992,The Secret Date,0,0,0.0,0,2001-01-01,65,Comedy,ru,"['Russia', 'United States of America']",New Odeon Studio
88286,Kwik Stop,0,0,6.3,8,2001-04-21,110,"Drama, Comedy",en,['United States of America'],
574832,Flesh + Steel: The Making of 'RoboCop',0,0,7.0,2,2001-10-02,37,Documentary,en,['United States of America'],Automat Pictures
351204,Platinum Blonde,0,0,3.5,4,2001-02-06,93,,en,['United States of America'],Surrender Cinema
36733,The Accountant,0,0,7.4,17,2001-01-22,39,"Comedy, Drama",en,['United States of America'],Ginny Mule Pictures
196859,Jackpot,400000,43719,6.6,5,2001-07-27,97,"Drama, Music, Comedy",en,['United States of America'],"Polish Brothers Construction, Jackpot Film Productions, Wild at Heart Films"
415608,Buck Naked Arson,0,0,6.5,3,2001-04-24,85,"Drama, Comedy",en,['United States of America'],"Keller Entertainment Group, Redwood Shire Productions"
605863,Princess Mononoke in the U.S.A.,0,0,9.7,3,2001-11-21,20,Documentary,ja,"['Japan', 'United States of America']",Studio Ghibli
149044,Mission: Improbable,0,0,7.5,18,2001-06-02,7,"Comedy, TV Movie",en,['United States of America'],MTV Networks
150502,Focus,0,0,0.0,0,2001-08-03,97,"Action, Crime",en,['United States of America'],Waterline Pictures
213499,All Cheerleaders Die,0,0,5.8,8,2001-01-27,80,Horror,en,['United States of America'],
138345,No One Can Hear You,0,0,4.9,5,2001-01-01,92,"Horror, Thriller",en,"['New Zealand', 'United States of America']","Film Knights, Daybreak Pacific"
212026,Ray Charles - In Concert,0,0,0.0,0,2001-03-20,82,Music,en,['United States of America'],Image Entertainment
140988,They Call Me Sirr,0,0,7.6,4,2001-11-01,98,"Drama, TV Movie",en,['United States of America'],Showtime Networks
351201,Phantom Love,0,0,3.0,5,2001-06-02,84,"Horror, Romance",en,['United States of America'],Surrender Cinema
61055,The Next Big Thing,0,0,4.2,3,2001-11-08,87,"Comedy, Romance",en,['United States of America'],"double A Films, TwoPoundBag Productions"
463923,The Best of Ringo Starr & His All-Starr Band So Far...,0,0,0.0,0,2001-10-23,94,Music,en,['United States of America'],Image Entertainment
46012,A Glimpse of Hell,0,0,5.2,12,2001-03-18,85,"Drama, TV Movie",en,['United States of America'],20th Century Fox Television
62249,Elmo's Magic Cookbook,0,0,10.0,2,2001-03-13,50,"Family, Comedy",en,['United States of America'],"Sesame Workshop, Sony Wonder"
125360,Julie Johnson,0,0,5.8,15,2001-01-26,93,"Drama, Romance",en,['United States of America'],The Shooting Gallery
714808,Marcus Garvey: Look for Me in the Whirlwind,0,0,0.0,0,2001-01-18,80,Documentary,en,['United States of America'],Firelight Media
348855,Savage Season,0,0,3.5,2,2001-07-15,0,Science Fiction,en,['United States of America'],
381880,Summer of Camp Caprice,0,0,8.6,4,2001-07-07,68,"Family, Animation, TV Movie",en,['United States of America'],Klasky-Csupo
442317,Strawberry Spring,0,0,4.8,4,2001-07-29,8,"Thriller, Horror",en,['United States of America'],Black Box Pictures
364154,A Kitty Bobo Show,0,230000,7.6,5,2001-08-17,8,"Family, Animation, Comedy",en,['United States of America'],"Cartoon Network Studios, Rough Draft Studios"
73973,The Source,0,0,5.3,17,2001-12-31,97,"Horror, Thriller, Science Fiction",en,['United States of America'],"Screen Media, The Asylum"
80609,Au Pair II,0,0,5.1,31,2001-04-22,97,"TV Movie, Comedy, Romance",en,"['United States of America', 'France']","Fox Family Channel, Saban Entertainment"
532512,Ellie Parker,0,0,5.2,4,2001-01-19,16,Comedy,en,['United States of America'],
354074,The Flamingo Rising,0,0,5.2,4,2001-02-04,94,"Drama, TV Movie",en,['United States of America'],"McGee Street Productions, Hallmark Hall of Fame Productions, Hallmark Entertainment"
261873,Who Is Bernard Tapie?,0,0,3.5,2,2001-09-08,56,Documentary,en,['United States of America'],Graceful Pictures
69071,Apartment 12,0,0,3.8,5,2001-09-29,86,"Comedy, Romance",en,['United States of America'],
355567,Sunshine Hotel,0,0,7.4,6,2001-02-10,98,Documentary,en,['United States of America'],Broadway Bill Productions
715357,Visualizing 'Carrie',0,0,6.0,1,2001-08-28,42,Documentary,en,['United States of America'],MGM Home Entertainment
291547,Sweet Revenge,0,0,7.0,2,2001-03-26,92,"Action, Thriller",en,"['Hong Kong', 'United States of America']","Waterfront Entertainment, Edge Entertainment, Pegasus Motion Pictures"
367616,Kinky Friedman: Proud To Be An Asshole From El Paso,0,0,0.0,0,2001-01-02,54,"Documentary, Music",en,['United States of America'],Lagestee Film BV
93755,Sexual Magic,0,0,5.6,5,2001-04-30,91,Horror,en,['United States of America'],Indigo Entertainment
286724,Cahoots,0,0,4.0,4,2001-02-05,108,Drama,en,['United States of America'],"Chewing School, Den Pictures Inc."
172422,Hitched,0,0,4.0,3,2001-09-18,89,"Thriller, TV Movie",en,['United States of America'],
201430,Strange Frequency,0,0,4.833,6,2001-01-24,87,"Comedy, Fantasy, Horror, Science Fiction",en,['United States of America'],"VH1, Viacom Productions, Once and Future Films, Broadway Video"
132082,Within These Walls,0,0,5.3,3,2001-08-20,100,"Drama, TV Movie",en,['United States of America'],"Von Zerneck Sertner Films, Lifetime"
649187,A Mother's Fight for Justice,0,0,3.333,3,2001-02-12,88,"Drama, TV Movie",en,['United States of America'],"Hearst Entertainment Productions, Morgan Hill Films"
13755,A Town Without Christmas,0,0,6.1,15,2001-12-16,91,"TV Movie, Family, Drama",en,['United States of America'],"Daniel H. Blatt Productions, Viacom Productions"
22134,Eric Clapton: One More Car One More Rider,0,0,7.2,7,2001-08-17,128,Music,en,['United States of America'],Warner Music Entertainment
1225057,Man and Cat,0,0,7.0,1,2001-11-08,45,"Animation, Comedy, Adventure",en,"['Australia', 'Japan', 'United States of America']","Goodtimes and Company, Toei Animation, Touchstone Home Entertainment, Buena Vista Home Entertainment"
81220,Everything Put Together,500000,2823,4.9,18,2001-11-02,87,"Drama, Romance",en,['United States of America'],Furst Films
1170725,Autumn,0,0,6.0,1,2001-10-31,13,Family,en,['United States of America'],Albino Fawn Productions
277542,Perfect Lover,0,0,2.5,2,2001-01-20,92,"Science Fiction, Comedy",en,"['Argentina', 'United States of America']",Tonic Films
1162926,Bellydance Fitness for Beginners: Slim Down,0,0,0.0,0,2001-01-01,33,Documentary,en,['United States of America'],Goldhil Entertainment
206724,Dead Dog,0,0,3.2,2,2001-10-17,91,,en,['United States of America'],"Film 50, Scout Productions, Prosperity Electric"
281281,The Cure for Boredom,0,0,10.0,1,2001-10-02,86,Comedy,en,['United States of America'],"Film Three, L.P."
219790,The Regina Pierce Affair,0,0,1.0,1,2001-01-09,90,"Crime, Romance",en,['United States of America'],Surrender Cinema
848842,Chaos.TV,0,0,9.0,1,2001-02-02,45,Horror,en,['United States of America'],W.A.V.E. Productions
168572,Born to Lose: The Last Rock and Roll Movie,0,0,6.0,7,2001-06-14,100,"Music, Documentary",en,['United States of America'],
569386,Suspiria 25th Anniversary,0,0,6.0,4,2001-09-11,52,Documentary,en,['United States of America'],
224254,No Ordinary Baby,0,0,4.6,5,2001-10-08,91,"Drama, TV Movie",en,"['Canada', 'United States of America']",Haft Entertainment
87520,Starwoids,0,0,5.5,2,2001-01-01,88,Documentary,en,['United States of America'],
332541,WatchUsDie.com,0,0,3.0,2,2001-01-01,101,Horror,en,['United States of America'],NGK Film Production
24638,Carol Burnett: Show Stoppers,0,0,0.0,1,2001-11-26,60,Comedy,en,['United States of America'],
22043,The Profit,0,0,4.4,9,2001-04-01,128,Drama,en,['United States of America'],
242203,What Matters Most,0,0,0.0,0,2001-09-06,105,Drama,en,['United States of America'],Chateau Wally Films
879000,Acting 'Carrie',0,0,6.5,2,2001-08-28,43,Documentary,en,['United States of America'],MGM Home Entertainment
691838,Scary Faces,0,0,0.0,0,2001-01-13,46,"Adventure, Action, Documentary",en,['United States of America'],Sender Films
861921,Jazz Seen,0,0,0.0,0,2001-10-06,81,Documentary,en,"['Germany', 'United States of America']","EuroArts, North by Northwest Entertainment"
5469,Love Exchange,0,0,4.5,4,2001-01-01,91,"Drama, Romance",en,['United States of America'],"Surrender Cinema, Twilight Movies"
39497,Escanaba in da Moonlight,0,0,6.0,11,2001-01-26,91,Comedy,en,['United States of America'],"Purple Rose Productions, Purple Rose Films"
445222,The Making of 'Dressed to Kill',0,0,7.0,2,2001-08-28,44,Documentary,en,['United States of America'],MGM Home Entertainment
202827,Falling Like This,0,0,4.0,2,2001-09-07,94,"Romance, Drama",en,['United States of America'],"Visionbox Pictures, Frozen Motion Films"
539497,Walt Disney: One Man's Dream,0,0,7.5,2,2001-10-01,16,Documentary,en,['United States of America'],
15510,Rage Against The Machine: The Battle Of Mexico City,0,0,6.1,5,2001-02-20,68,Music,en,['United States of America'],
331146,Good Neighbor,0,0,4.0,1,2001-01-01,86,Thriller,en,['United States of America'],Stage and Frame Productions
32222,American Desi,250000,0,5.9,7,2001-01-01,100,"Comedy, Romance, Drama",en,"['United States of America', 'India']",
288295,Lana Turner... a Daughter's Memoir,0,0,7.3,3,2001-10-01,86,"Documentary, TV Movie",en,['United States of America'],"Soapbox Productions, Turner Classic Movies"
655560,Nyarlathotep,0,0,3.3,3,2001-08-18,14,Horror,en,['United States of America'],Crawling Chaos Pictures
612766,Foreign Correspondents,500000,0,0.0,0,2001-09-17,102,"Drama, Mystery, Romance",en,['United States of America'],"Cassava Films, Greenstem Productions"
169829,Pearl Harbor: Legacy of Attack,0,0,5.5,1,2001-05-27,89,Documentary,en,['United States of America'],National Geographic
100761,Peril,0,0,7.5,2,2001-01-17,92,"Thriller, Drama",en,['United States of America'],Edgewood Studios
269126,Olive Juice,0,0,0.0,0,2001-02-14,88,"Comedy, Romance",en,['United States of America'],
49170,Late Summer,0,0,6.2,10,2001-10-15,28,Drama,en,['United States of America'],Safe Machine Productions
1300402,Debauchery 11,0,0,0.0,0,2001-12-20,140,,en,['United States of America'],Diabolic Video
32174,A Funny Thing Happened on the Way to the Moon,0,0,5.6,13,2001-07-07,47,Documentary,en,['United States of America'],
58458,Lorna Doone,25,0,5.9,20,2001-03-11,180,"Drama, Romance",en,"['United Kingdom', 'United States of America']","BBC, A+E Studios"
122984,The Flying Dutchman,0,0,3.4,4,2001-09-11,89,"Crime, Thriller",en,['United States of America'],Hannibal Pictures
164074,Ricochet River,0,0,5.2,4,2001-10-23,112,,es,['United States of America'],
28446,Suspended Animation,1900000,0,4.7,7,2001-01-01,114,"Horror, Thriller",en,['United States of America'],Filmacres
623543,A Month of Sundays,0,0,3.5,2,2001-09-17,92,Drama,en,['United States of America'],Suzanne DeLaurentiis Productions
1337185,The Inauguration of George W. Bush,0,0,0.0,0,2001-01-20,248,Documentary,en,['United States of America'],CNN
30951,Danger Beneath the Sea,0,0,4.7,13,2001-11-29,92,Action,en,['United States of America'],
352500,The Penny Promise,0,0,3.0,1,2001-10-28,0,"Family, Comedy, Adventure",en,['United States of America'],Movies 99
299787,The Ponder Heart,0,0,7.0,1,2001-10-15,91,Drama,en,['United States of America'],Alt Films
1289305,Moses vs. Godzilla,0,0,0.0,0,2001-01-01,7,"Comedy, Science Fiction, Fantasy",en,['United States of America'],Atlanteum Visual Arts
1131582,Slick City: The Adventures of Lela Devin,0,0,0.0,0,2001-01-01,60,"Adventure, Science Fiction",en,['United States of America'],"GwenMedia, Bizarre Video Productions"
449301,The Wacky Adventures of Ronald McDonald: Birthday World,0,0,5.667,4,2001-03-30,40,"Family, Animation",en,['United States of America'],"Klasky-Csupo, McDonald's"
1080659,The Atlas Moth,0,0,0.0,0,2001-12-12,75,Documentary,en,['United States of America'],Fenris Films
64352,In Search of Peace,0,0,6.5,2,2001-09-21,105,"Documentary, History, War",en,['United States of America'],
78529,Last Party 2000,1000000,0,6.1,10,2001-11-02,137,Documentary,en,['United States of America'],"Palisades Pictures, Dakota Group"
76692,China: The Panda Adventure,0,0,5.4,5,2001-06-09,48,"Adventure, Drama, Family",en,['United States of America'],"San Diego Zoo, Trane, WWF"
125842,Shot in the Heart,0,0,5.9,15,2001-10-13,98,"Drama, TV Movie",en,['United States of America'],
59839,The Gospel According to Philip K. Dick,0,0,3.0,5,2001-01-01,80,Documentary,en,['United States of America'],
692048,A Sad Flower in the Sand,0,0,0.0,0,2001-01-01,64,Documentary,en,['United States of America'],Viewpoint Productions
279764,The Resurrection Game,0,0,4.0,1,2001-01-01,91,"Comedy, Horror",en,['United States of America'],Happy Cloud Pictures
94597,Paperboys,0,0,6.2,13,2001-12-05,41,Documentary,en,['United States of America'],
90120,HorrorVision,50000,0,4.7,17,2001-02-13,72,Horror,en,['United States of America'],"Full Moon Pictures, Tempe Entertainment"
1064168,"In the Small, Small Pond",0,0,0.0,0,2001-01-01,5,Animation,en,['United States of America'],Weston Woods Studios
28232,Stitches,0,0,3.1,8,2001-02-06,81,Horror,en,['United States of America'],"Tana3000 Productions, Tempe Entertainment"
734643,Ghost Dog: The Odyssey: The Journey Into the Life of a Samurai,0,0,0.0,0,2001-08-14,21,Documentary,en,['United States of America'],Artisan Pictures Inc.
37355,Don't Try This at Home: The Steve-O Video,0,0,7.3,13,2001-08-27,32,"Action, Comedy",en,['United States of America'],
1196099,2001 Arizona Diamondbacks: The Official World Series Film,0,0,10.0,1,2001-11-30,84,Documentary,en,['United States of America'],Major League Baseball Productions
43081,Demonicus,40000,0,4.7,5,2001-07-24,72,"Fantasy, Horror, Science Fiction",en,['United States of America'],Full Moon Pictures
108263,Seven and a Match,0,0,6.1,8,2001-05-26,101,Drama,en,['United States of America'],"Smart Films, Robson Orr Entertainment, Tribe Pictures"
398881,The Sexy Sixth Sense,0,0,5.6,7,2001-10-09,69,"Comedy, Horror",en,['United States of America'],Dark Muse Films
27803,Hayride Slaughter,0,0,4.0,4,2001-06-15,86,Horror,en,['United States of America'],W.A.V.E. Productions
224207,Crime Scene,0,0,2.3,3,2001-09-27,91,"Crime, Drama, Thriller",en,['United States of America'],
56750,Lloyd,0,0,5.3,31,2001-05-04,74,"Comedy, Family",en,['United States of America'],
31213,Electric Light Orchestra - Zoom Tour Live,0,0,6.9,7,2001-11-13,98,Music,en,['United States of America'],
27809,Web of Darkness,0,0,2.0,2,2001-06-10,0,Horror,en,['United States of America'],"Enigma Films, Renegade Films, Savage Armadillo Productions"
231741,On Hostile Ground,0,0,8.0,1,2001-04-06,73,Documentary,en,['United States of America'],Aubin Pictures
150444,Southlander: Diary of a Desperate Musician,0,0,4.0,2,2001-03-21,83,,en,['United States of America'],Propaganda Films
1212593,Shorty’s Guilty,450000,0,10.0,1,2001-03-03,37,Documentary,en,['United States of America'],Shorty's
28274,Vampire Junction,0,0,1.4,5,2001-01-01,94,Horror,en,"['Spain', 'United States of America']",One Shot Productions
276582,Top Hat and Tales: Harold Ross and the Making of the New Yorker,0,0,0.0,0,2001-01-01,0,Documentary,en,['United States of America'],
116030,Backstreet Boys: Black & Blue Tour Live in Dallas,0,0,10.0,2,2001-01-01,80,Music,en,['United States of America'],
113399,Harold Robbins' Body Parts,0,0,3.8,4,2001-02-07,87,"Action, Thriller, Crime",en,"['Philippines', 'United States of America']","Concorde-New Horizons, Premiere Entertainment Productions"
28369,Heroes of Horror,0,0,9.0,2,2001-01-01,344,"Documentary, Horror",en,['United States of America'],A&E
46803,Curse of the Talisman,0,0,3.3,6,2001-01-16,92,"Horror, TV Movie",en,['United States of America'],"Paramount Television, Coote Hayes Productions"
66610,The Merchants of Cool,0,0,7.2,9,2001-02-27,55,"Documentary, History, Music",en,['United States of America'],
723940,My First Female Lover,0,0,3.7,3,2001-01-01,24,,en,['United States of America'],Factory 2000
122165,Amy & Isabelle,0,0,6.7,3,2001-03-04,100,"Drama, TV Movie",en,['United States of America'],"Harpo Films, American Broadcasting Company (ABC)"
295172,Zoe,0,0,3.0,1,2001-01-24,90,"Action, Drama",en,"['United Kingdom', 'United States of America']","Bergman Lustig Productions, Bill Kenwright Films, Curb Entertainment"
197341,Asylum Days,0,0,6.8,2,2001-11-10,100,"Action, Crime, Thriller",en,['United States of America'],Fresh Produce Films
924428,Last Request,0,0,8.0,1,2001-11-10,17,"Crime, Drama",en,['United States of America'],
30516,Acceptable Risk,0,0,4.7,6,2001-03-01,92,"Drama, Science Fiction, Thriller, TV Movie",en,"['Canada', 'United States of America']","Zerneck-Sertner Films, TBS Superstation"
222092,Island Prey,0,0,5.5,2,2001-01-01,93,"Drama, Romance",en,['United States of America'],"Riead Productions Corporation, Cinema West Films"
214690,Chasing Destiny,0,0,5.4,5,2001-02-14,94,"TV Movie, Drama, Comedy, Romance",en,['United States of America'],"7.23 Productions, Flashpoint, Pretty Brunette Films"
292664,Face Value,0,0,4.9,5,2001-12-01,94,"Drama, Thriller, TV Movie",en,['United States of America'],"Papazian-Hirsch Entertainment International, Testimony Productions LLC"
220976,The Amati Girls,0,0,2.5,2,2001-01-09,91,"Drama, TV Movie",en,['United States of America'],"Fox Family Channel, Persistent Entertainment"
292931,The End of the Road,0,0,4.0,1,2001-04-27,85,"Documentary, Music",en,['United States of America'],Monterey Media
50819,American Adobo,344,342855,4.5,8,2001-09-29,104,"Comedy, Romance",tl,"['United States of America', 'Philippines']","Star Cinema – ABS-CBN Film Productions, Unitel Classics"
617295,Going the Distance: Remembering 'Marathon Man',0,0,6.5,2,2001-08-28,29,Documentary,en,['United States of America'],Paramount Home Entertainment
65838,Jay-Z: MTV Unplugged,0,0,6.2,3,2001-12-08,43,Music,en,['United States of America'],"MTV, Roc-A-Fella Records"
99927,Marco Polo: Return to Xanadu,0,0,5.1,4,2001-01-01,82,"Science Fiction, Family, Animation",en,['United States of America'],"Tooniversal Company, Afanti International Animation Corporation, Interline, s.r.o., Družba film associates, Ltd. Presents"
45860,Hostage Negotiator,0,0,5.0,1,2001-01-01,89,"Drama, Thriller, TV Movie",en,['United States of America'],Nasser Entertainment Group
132422,Rennie's Landing,0,0,3.7,5,2001-06-15,98,"Drama, Action, Comedy",en,['United States of America'],"DEJ Productions, Magellan Filmed Entertainment, Nickel Palace Productions"
390904,Second Honeymoon,0,0,5.3,6,2001-03-11,120,"Romance, Comedy, TV Movie",en,"['New Zealand', 'United States of America']","Cypress Point Productions, CBS"
114490,Raw Deal: A Question Of Consent,0,0,6.3,6,2001-01-20,90,Documentary,en,['United States of America'],
97276,The Wedding Dress,0,0,5.0,3,2001-10-28,95,"Drama, Romance, TV Movie",en,['United States of America'],"Carlton America, CBS, Sarabande Productions"
595027,Roslyn,0,0,6.0,1,2001-12-10,8,Action,en,['United States of America'],Three Folks Pictures
255871,Rope Unleashed,0,0,6.9,6,2001-03-06,32,Documentary,en,['United States of America'],"Universal Pictures, Kappa Studios"
1175979,Lesley Gore: It's Her Party,0,0,0.0,0,2001-12-07,75,"Documentary, TV Movie",en,['United States of America'],Take 3 Productions
24224,Higher Love,0,0,6.1,11,2001-05-02,106,"Comedy, Romance",en,['United States of America'],
32185,Pleasures of Sin,0,0,2.5,2,2001-05-01,71,Drama,en,['United States of America'],MRG Entertainment
1260609,Quick Draw El Kabong,0,0,0.0,0,2001-12-25,2,"Animation, Western, Comedy",en,['United States of America'],"Hanna-Barbera Productions, Wildbrain Entertainment"
175106,Recording the Producers: A Musical Romp with Mel Brooks,0,0,9.0,4,2001-10-01,85,"Documentary, Comedy, Music",en,['United States of America'],"Maysles Films, Sony Classical"
125424,The Mad Songs of Fernanda Hussein,0,0,5.6,5,2001-10-04,168,Drama,en,['United States of America'],
229266,Rhapsody,0,0,1.5,2,2001-03-15,95,Drama,en,['United States of America'],"Rhapsody 2001 Inc., City Heat Productions, Pittmobile Entertainment, Pittmobile Productions Inc."
271533,Chain of Souls,0,0,5.2,2,2001-01-01,105,Horror,en,"['Canada', 'United States of America']",
291675,Gabriela,0,0,3.7,3,2001-02-14,93,"Drama, Romance",en,['United States of America'],
422904,The Changing Same,0,0,5.0,2,2001-10-10,9,"Drama, Science Fiction",en,['United States of America'],"Nation Sack Filmworks Production, UCLA School of Film and Television"
353700,Garden Path,0,0,5.3,3,2001-08-09,8,,en,['United States of America'],
59999,Pedal,0,0,7.0,4,2001-03-15,52,Documentary,en,['United States of America'],"Fractured Media Inc., Cinema Capital"
126218,Lovesong,0,0,5.3,30,2001-03-04,11,,en,['United States of America'],
448751,Memphis Bound... and Gagged,0,0,0.0,0,2001-06-12,0,Comedy,en,['United States of America'],
40137,CKY Documentary,0,0,6.3,11,2001-07-04,41,"Documentary, Comedy",en,['United States of America'],Bam Margera Productions
455740,The Warden,0,0,7.0,1,2001-01-12,0,"Drama, TV Movie",en,"['Canada', 'United States of America']",Granada Entertainment
1024201,Spinning Out of Control,0,0,0.0,0,2001-03-18,100,"Comedy, Drama, TV Movie",en,['United States of America'],"E! Entertainment Television, Exclamation Productions, Shavick Entertainment"
