id,title,budget,revenue,vote_average,vote_count,release_date,runtime,genres,original_language,production_countries,production_companies
478740,Cultural Marxism: The Corruption of America,0,0,0.0,0,2010-06-15,99,Documentary,en,[],
433031,Chase the Slut,0,0,0.0,0,2010-06-19,94,Comedy,en,[],
226761,Hammond Meets Moss,0,0,10.0,1,2010-06-09,0,,en,[],
425724,Inferno,0,0,6.0,1,2010-09-17,100,"Drama, Thriller",en,['Vietnam'],
318558,Deeper and Deeper,0,0,3.0,2,2010-01-01,0,"Drama, Mystery, Thriller",en,[],
57711,4 Madu,0,0,6.0,2,2010-09-09,107,"Comedy, Drama, Romance",en,['Malaysia'],"Grand Brilliance, Lineclear Motion Pictures Sdn. Bhd., Berjaya Film Production Sdn. Bhd."
811967,Elton John at the BBC,0,0,8.0,1,2010-10-30,57,Music,en,[],BBC
734734,Penny,0,0,0.0,0,2010-01-01,19,"Drama, Family",en,[],
508365,The Adults in the Room,0,0,2.5,2,2010-04-08,85,,en,[],
394424,Decade of Discovery,0,0,0.0,0,2010-12-14,59,Documentary,en,[],
264737,Teleglobal Dreamin',0,0,4.7,3,2010-04-27,18,"Comedy, Crime",en,[],
155668,Ilegal,0,0,1.0,1,2010-07-28,90,,en,['United States of America'],
61677,Miss Remarkable & her Career,0,0,5.0,1,2010-10-03,30,"Animation, Comedy",en,"['Denmark', 'Ireland', 'Sweden']",
808188,Soul Searching in 'Five Easy Pieces',0,0,6.0,1,2010-11-23,9,Documentary,en,['United States of America'],Sony Pictures Home Entertainment
781077,Matthew,0,0,3.5,2,2010-03-01,4,Documentary,xx,['United States of America'],Menelaou & Rueberg
735923,"Albert! Or, My Life In The Ocean",10000,0,0.0,0,2010-06-01,28,"Drama, Family",en,[],
661955,Moths,0,0,5.75,5,2010-10-17,11,Romance,en,['United Kingdom'],Brick House Productions
544336,Merle Haggard: Learning to Live With Myself,0,0,0.0,0,2010-07-21,82,"Music, Documentary",en,"['Germany', 'United States of America']","Thirteen, Eagle Rock Film & TV Productions, Eagle Rock Entertainment, Spothouse GmbH"
506224,Texas Road,0,0,0.0,0,2010-04-04,55,,en,[],
441497,Dust,0,0,0.0,0,2010-10-02,0,Science Fiction,en,[],
340577,Crowded House: Intriguer Bonus DVD,0,0,6.0,1,2010-07-01,57,,en,[],
67186,Ozzy Osbourne- Blizzard Of Ozz Tour 82,0,0,0.0,0,2010-05-03,0,Music,en,[],
62061,Jimeoin On Ice,0,0,0.0,0,2010-02-12,82,Comedy,en,[],
54657,Lava Kusa: The Warrior Twins,0,0,7.5,1,2010-10-08,120,Animation,en,['India'],"RVML Animation, The Kanipakam Creations"
29226,Hallow Pointe,0,0,2.0,1,2010-12-12,0,Horror,en,[],
715997,Rainmakers,0,0,0.0,0,2010-01-01,70,Documentary,en,[],
546590,David and Goliath,0,0,0.0,0,2010-08-27,12,Drama,en,['United States of America'],"Filmmakers Alliance, Promised Land Pictures"
270957,The Putt Putt Syndrome,0,0,0.0,0,2010-01-01,0,,en,[],
834077,A Very School Gyrls Holla-Day,0,0,0.0,0,2010-12-04,0,TV Movie,en,[],N' Credible Entertainment
229292,This Prison Where I Live,0,0,0.0,0,2010-06-28,90,Documentary,en,"['United Kingdom', 'Germany']","Barry Films, Cinema for Peace Foundation, Rex Entertainment"
196709,Cold Fronts,0,0,1.5,1,2010-01-01,6,Documentary,en,['Canada'],ONF | NFB
77826,The American Dream,0,0,5.6,6,2010-01-01,30,"Drama, Documentary",en,[],
524859,Zombies Take the Schoolyard,0,0,7.5,2,2010-06-07,10,"Comedy, Horror",en,['United States of America'],Webovision TV
521005,Dirty Money,0,0,0.0,0,2010-05-12,0,Documentary,en,[],"Visual Preasures, CEMPORCENTOSKATE"
340364,The Tryst,0,0,0.0,0,2010-07-03,0,,en,[],
248873,Diagnosis Bipolar: Five Families Search for Answers,0,0,6.2,4,2010-01-06,48,Documentary,en,['United States of America'],"HBO, HBO Documentary Films"
228215,The Calling,0,0,0.0,0,2010-04-23,109,"Drama, Comedy",en,[],
155025,Saxon: Heavy Metal Thunder The Movie,0,0,0.0,0,2010-01-01,0,"Music, Documentary",en,[],
45816,Fixer: The Taking of Ajmal Naqshbandi,0,0,8.0,1,2010-03-12,84,Documentary,en,[],
1107868,Døddrukken,0,0,0.0,0,2010-09-03,9,Comedy,en,[],
659355,The Dreadful Hallowgreen Special,0,0,0.0,1,2010-10-31,31,"Comedy, Horror, Science Fiction, Fantasy",en,['United States of America'],Shackle Island Productions
645178,You Never Left,0,0,0.0,0,2010-12-10,8,,en,[],
643969,Between Heaven and Hell,10000,0,0.0,0,2010-10-13,25,Horror,en,['United States of America'],beyond PANDORA films
522072,Snapshots,0,0,7.0,1,2010-04-15,15,,en,[],
422833,Buried Land,160000,0,0.0,0,2010-04-22,86,Drama,en,"['Bosnia and Herzegovina', 'United Kingdom', 'United States of America']","Vennerfilm, GARhodes, Paradog Film & Video, Splice Post"
122696,Goodbye Shanghai,0,0,0.0,0,2010-06-13,13,,en,[],
352446,The Palace,0,0,0.0,0,2010-09-28,10,Drama,en,['Netherlands'],Corrino Media Corporation
167135,DC's IT,0,0,0.0,0,2010-11-10,0,,en,[],
130986,Incredibly Small,0,0,10.0,1,2010-01-01,82,"Comedy, Drama",en,[],
1045997,Mbambu and the Mountains of the Moon,0,0,0.0,0,2010-11-04,50,Documentary,sw,[],
781993,Hipo,0,0,0.0,0,2010-08-07,95,,en,[],
587506,Trance,0,0,2.0,1,2010-03-09,83,Horror,en,['United States of America'],"Louisiana Media Productions, Skinny Giraffe films"
156704,Blood Pigs,50000,0,3.5,2,2010-10-15,85,Horror,en,['United States of America'],Morbid Vision Films
546944,The Little,0,0,0.0,0,2010-01-01,3,"Drama, Fantasy, Horror",en,['United Kingdom'],
1215359,Under the Corset,0,0,0.0,0,2010-07-07,0,,en,[],
879346,Shark Island,0,0,0.0,0,2010-04-19,0,Documentary,en,[],
772685,Action World,0,0,10.0,1,2010-04-13,19,"Action, Comedy",en,['United States of America'],FND Films
679837,Relentless,0,0,0.0,0,2010-10-13,95,Drama,en,['Nigeria'],clam films
518010,Through Korean Cinema,0,0,0.0,0,2010-10-09,70,Documentary,en,['Italy'],Blue Film
449033,Lapse,0,0,3.5,2,2010-08-22,74,"Mystery, Thriller",en,"['Denmark', 'United States of America']",Wisdom Bell Productions
429857,Day of the Living?,0,0,0.0,0,2010-11-02,12,Comedy,en,['Canada'],
334966,In the Matter of Cha Jung Hee,0,0,6.0,1,2010-03-12,63,Documentary,en,[],
146246,Cool Guys,0,0,8.5,2,2010-04-22,29,Comedy,en,[],Astron-6 Video International
57804,USS Midway,0,0,0.0,0,2010-08-01,50,"Documentary, War",en,['United States of America'],
1132979,Esther's Diary,0,0,0.0,0,2010-06-26,74,"Crime, Drama, History, War",en,['United States of America'],Bright Shining City Productions
462493,Chronological Order,0,0,5.7,3,2010-01-01,95,Science Fiction,en,[],
76325,Little Love,10000,0,4.1,6,2010-04-13,10,"Romance, Drama",en,['United States of America'],
817109,Mother and Son,0,0,0.0,0,2010-01-01,23,Drama,en,['United States of America'],
680958,Wright vs. Wrong,0,0,0.0,0,2010-01-01,23,Comedy,en,['United States of America'],"Sony Pictures Television, Tantamount"
438802,Skateboards and Spandex,0,0,6.0,1,2010-10-06,15,Comedy,en,[],
353660,Badass Thieves,60000,0,7.0,1,2010-09-10,23,"Comedy, Crime",en,['Canada'],
528503,The Aristofrogs,0,0,0.0,0,2010-08-19,3,Comedy,en,[],
226225,Anyone You Want,0,0,0.0,0,2010-03-01,87,Romance,en,['Australia'],Fifth Floor Films
77933,The Outside,0,0,8.0,1,2010-07-20,90,Drama,en,['United States of America'],"Almont Films, Brokenline Productions, Tenacity Pictures"
68066,Michael McDonald: Model. Citizen.,0,0,3.5,0,2010-01-01,59,Comedy,en,[],
1130236,Let's Get Laid!,0,0,7.0,1,2010-02-09,25,"Comedy, Romance",en,[],Unattached Productions
721399,Ami Aadu,0,0,0.0,0,2010-07-07,117,Drama,en,['India'],
580293,The Battles for Atlanta,0,0,0.0,0,2010-08-24,50,History,en,['United States of America'],LionHeart FilmWorks
271751,Keith Emerson Band - Moscow Tarkus,0,0,7.0,1,2010-11-16,116,Music,en,[],VARESE FONTANA
206290,Scroggins Beach,0,0,8.5,1,2010-07-08,7,Animation,en,[],
140946,All Plugged Up,0,0,0.0,0,2010-10-15,27,,en,[],
52642,Kanah D'ha,0,0,0.0,0,2010-07-01,90,Comedy,en,[],
303220,Strange is Normal The Amazing Life of Colin Wilson,0,0,0.0,0,2010-11-23,0,Documentary,en,[],
780992,Carpe Millennium,0,0,0.0,0,2010-04-08,18,"Comedy, Action",en,['United States of America'],
716260,Infliction,0,0,0.0,0,2010-06-26,9,,en,['Singapore'],
706644,Dinastia Borgia,0,0,0.0,0,2010-11-08,80,,en,[],
459428,Greek Myths: Tales of Travelling Heroes,0,0,6.0,1,2010-11-15,94,Documentary,en,['United Kingdom'],BBC
229453,Broken Springs: Shine of the Undead Zombie Bastards,0,0,1.7,3,2010-06-03,85,,en,[],
218375,Cup Cake,0,0,6.0,1,2010-03-01,86,Comedy,en,[],
211410,"Hope, Ghana",0,0,6.0,1,2010-10-30,85,Documentary,en,"['Ghana', 'United States of America']",Green Carpet Studio
54891,BluScenes: Majestic Waterfalls,0,0,6.5,1,2010-11-23,63,Documentary,en,[],
54340,Red Bull Rampage 2010: The Evolution,0,0,5.0,2,2010-12-01,54,,en,[],
1209620,The Courage of Others,0,0,0.0,0,2010-02-01,13,"Documentary, Music",en,[],
408126,Exposing the Satanic Empire,0,0,8.0,1,2010-05-09,76,"Documentary, History",en,['Canada'],
273792,The Incubus,0,0,5.75,4,2010-12-07,97,,en,['United States of America'],
119811,"The Avett Brothers - Live, Volume 3",0,0,8.0,1,2010-10-06,80,Music,en,[],
966503,The New World,0,0,0.0,0,2010-10-08,11,"Drama, Fantasy",en,['United States of America'],Dream Seekers Productions
673066,Incomplete Chronicles Of A Folk Tale,0,0,0.0,0,2010-10-04,35,,en,[],
471830,Heaven Is Waiting,0,0,6.0,1,2010-03-14,15,Drama,en,['United States of America'],Peace Walk Productions
716508,Madame Mao,0,0,0.0,0,2010-01-01,48,Documentary,en,['China'],The Moving Visuals Co.
451712,Rope Ladder to the Moon,0,0,10.0,1,2010-09-21,55,"Documentary, Music",en,['United Kingdom'],Robert Stigwood Organization
358802,Homeless Joe,40,0,4.0,2,2010-01-01,90,,en,[],
339895,Handel - Messiah,0,0,0.0,0,2010-09-28,154,Music,en,[],
321119,Conociendo a Eva,0,0,0.0,0,2010-07-22,7,,en,[],
1006589,Country's Family Reunion: Gospel Volume Two,0,0,5.0,1,2010-03-08,110,Documentary,en,[],
958532,The Bannen Way,0,0,5.333,3,2010-01-06,0,Comedy,en,[],
928859,Queen of the Sun: What Are the Bees Telling Us?,0,0,0.0,0,2010-01-01,83,"Drama, Documentary",en,[],
365189,"Otto Frank, the Father of Anne",0,0,0.0,0,2010-02-01,77,"Documentary, War",en,['Netherlands'],Pieter van Huystee Film & TV
138829,The Clock,0,0,8.8,8,2010-10-15,1440,Documentary,en,['United Kingdom'],
124290,The Visual Language of Herbert Matter,0,0,0.0,0,2010-10-16,78,Documentary,en,[],
73471,Prime of Your Life,0,0,3.0,1,2010-01-01,93,"Comedy, Drama, Romance",en,[],
47068,Mo,0,0,6.2,8,2010-01-31,101,"Drama, TV Movie",en,['United Kingdom'],"ITV Studios, Channel 4 Television"
420140,America At Risk,0,0,0.0,0,2010-09-29,0,,en,[],
52982,The Cross Roads,0,0,2.9,4,2010-06-11,107,War,en,['France'],Industry Works Entertainment
181173,The Entree,0,0,0.0,0,2010-04-20,69,,en,[],
120104,Emulation,0,0,2.8,4,2010-07-08,84,"Action, Adventure, Thriller",en,['United States of America'],
553689,Day Trip,0,0,0.0,0,2010-07-14,11,,en,['New Zealand'],
487664,Never Land,6,0,0.0,0,2010-09-09,39,,en,[],
221175,Not a Fan,0,0,7.0,1,2010-11-24,181,Drama,en,['United States of America'],
215641,Last Passengers,0,0,6.8,4,2010-07-24,20,,en,['Mexico'],Centro de Capacitación Cinematográfica (CCC)
48403,Richard Herring: Hitler Moustache,0,0,8.0,1,2010-10-25,98,Comedy,en,['United Kingdom'],Go Faster Stripe
489557,Second Cousins Once Removed,0,0,6.0,1,2010-05-03,10,Drama,en,['United States of America'],
410677,Without Wings,0,0,0.0,0,2010-01-01,19,,en,[],
264827,Chris de Burgh And Band Footsteps - Live In Concert,0,0,0.0,0,2010-10-26,0,Music,en,[],
588320,Sigrid Holmquist,0,0,7.0,1,2010-10-08,22,"Documentary, Drama",en,['Sweden'],Maria Norrman
56494,Side by Side,0,0,0.0,0,2010-04-30,56,Documentary,en,['United States of America'],
863899,Mercy,0,0,0.0,0,2010-11-11,7,"Music, Action, Mystery",en,['United States of America'],
372872,Strassman Live Vol. 4: Ted E's Farewell,0,0,0.0,0,2010-01-01,103,Comedy,en,['Australia'],"Hare Brained Ideas, Punchline, Puppetronics Corporation"
316049,Confession of a Gangster,0,0,5.0,3,2010-01-01,95,Crime,en,"['Mexico', 'United States of America']",
284310,Outrageous,0,0,0.0,0,2010-04-09,87,Comedy,en,['South Africa'],Videovision Entertainment
111314,The Search for Life: The Drake Equation,0,0,7.2,9,2010-12-10,60,Documentary,en,['United Kingdom'],BBC
955661,Metamorphosis,0,0,10.0,1,2010-12-31,105,Drama,ja,['Japan'],
573272,The Rise and Fall and Rise of Sensational,0,0,0.0,0,2010-01-01,73,"Documentary, Music",en,['United States of America'],23 Productions
1283935,Pleading Guilty,0,0,0.0,0,2010-09-01,0,,en,[],
1238898,Saint John Baptist De La Salle: Patron Saint of Teachers,0,0,0.0,0,2010-10-01,100,History,en,[],Ignatius Press
315178,Fear Itself,0,0,0.0,0,2010-10-26,5,"Thriller, Drama",en,['United States of America'],Whitestone Motion Pictures
115060,The Pigeon Finds a Hot Dog,0,0,6.0,1,2010-12-31,7,"Animation, Family",en,['United States of America'],Weston Woods Studios
41928,Concorde's Last Flight,0,0,8.7,3,2010-07-12,72,Documentary,en,[],
543652,C. H. Spurgeon: The People's Preacher,0,0,0.0,0,2010-02-15,70,Documentary,en,['United Kingdom'],Vision Video Gateway Films
461055,Brethren,0,0,0.0,0,2010-10-31,7,"Horror, Comedy",en,[],
451547,A Day In The Country,0,0,0.0,0,2010-04-10,8,,en,[],
129396,My Brothers,0,0,6.6,7,2010-10-11,88,"Drama, Action",en,[],
707703,Nicki Minaj: My Time Now,0,0,0.0,0,2010-11-28,42,"Documentary, Music",en,[],MTV
58643,Wake the Witch,0,0,3.2,4,2010-09-28,114,"Horror, Thriller",en,[],
1125352,Cronología,0,0,0.0,0,2010-05-01,12,Documentary,en,[],
404205,The Picture in the House,0,0,0.0,0,2010-10-01,13,Horror,en,['Canada'],Endless Road Productions
123009,Jay and Silent Bob Get Old - LIVE!!,0,0,0.0,0,2010-08-19,0,"Documentary, Comedy",en,['United States of America'],View Askew Productions
464015,Act Your Age: The Kids of Widney High Story,0,0,0.0,0,2010-05-21,94,Documentary,en,[],
114614,Dad's in Heaven With Nixon,0,0,6.0,1,2010-04-06,0,Documentary,en,['United States of America'],
602751,The Spirit of Isabel,5000,0,9.0,2,2010-10-22,21,Drama,en,[],Nu Wave Films
47668,The Rise And Fall Of Five Iron Frenzy,1,0,0.0,0,2010-04-13,180,"Music, Documentary",en,[],
875305,Opeth: Blackwater Park,0,0,0.0,0,2010-03-29,67,,en,[],
249566,Blue Sky 2,0,0,6.0,1,2010-08-01,103,Comedy,en,['Thailand'],
381535,Kosher Pig,0,0,6.0,1,2010-01-13,23,,en,[],
374420,American Falls,0,0,6.0,1,2010-04-08,55,Drama,en,['United States of America'],
165344,The Sentimental Engine Slayer,0,0,5.3,7,2010-04-22,97,Drama,en,['United States of America'],Rodriguez Lopez Productions
151409,The Majestic Plastic Bag,0,0,7.7,3,2010-01-01,4,,en,[],
935220,Jack Jimminy: The Story of a Pornstar Extra,0,0,0.0,0,2010-10-02,22,,en,[],
407067,As You Like It,0,0,0.0,0,2010-06-27,5,Comedy,en,['Canada'],Lumanity Productions
138377,"Look, Stranger",0,0,4.0,1,2010-09-11,86,Drama,en,"['Slovenia', 'United States of America']","A Atalanta, Muskat Filmed Properties"
869110,Maybe We Can Go to Hollywood,178,0,8.0,1,2010-09-26,85,Documentary,en,[],
802390,Inside the Keystone Project,0,0,7.0,1,2010-11-23,11,Documentary,en,['France'],Lobster Films
635573,Zealots of the Zinc Zone,0,0,0.0,0,2010-01-01,27,,en,[],
354927,Ben and Jeremy's Big Road Trip,0,0,0.0,0,2010-08-09,42,"Documentary, Comedy",en,['New Zealand'],The Gibson Group
144313,B.B. King Standing Room Only,0,0,5.0,1,2010-10-02,0,Music,en,[],
990311,Leftovers,0,0,0.0,0,2010-03-31,101,Drama,en,['United States of America'],The Nations
927588,The Jimi Hendrix Experience: BBC Sessions,0,0,0.0,0,2010-08-05,24,"Music, Documentary",en,['United States of America'],"Sony Music Entertainment, Sony Legacy"
860201,The Making of 'Halo Legends',0,0,0.0,0,2010-02-16,60,Documentary,en,['United States of America'],"Microsoft, Warner Home Video"
845617,A Day in the Forest with Smokey Bear,0,0,0.0,0,2010-06-30,5,"Animation, Family",en,['United States of America'],"U.S. Forest Service, BYU AdLab, United States Department of Agriculture Educational Film Service"
712139,Train,0,0,0.0,0,2010-01-06,7,"Crime, Drama, Thriller",en,[],
528462,Off Road,0,0,5.7,3,2010-09-12,10,,en,[],
450555,Ironhorse,0,0,0.0,0,2010-03-18,83,"Science Fiction, Horror",en,['United States of America'],Razorwire Pictures
438906,House in the North Country,0,0,0.0,0,2010-05-01,10,,en,[],
56004,Ocean Odyssey,0,0,6.0,6,2010-11-02,60,Documentary,en,['United States of America'],
1094104,Big Alaska: Modern Day Pioneers,0,0,0.0,0,2010-02-13,55,Documentary,en,[],
1313568,Dancing with the Stars: Ballroom Buns and Abs,0,0,0.0,0,2010-01-01,60,,en,[],
880407,Lychee Thieves,0,0,0.0,0,2010-01-01,35,"Comedy, Drama",en,['United States of America'],
730425,P,0,0,3.0,1,2010-07-10,20,,en,['Philippines'],
637252,The Dead Weather: Sea Of Cowards - Live At Third Man Records,0,0,0.0,0,2010-01-01,41,Music,en,['United States of America'],Third Man Records
524311,Roma,0,0,0.0,0,2010-01-01,55,,en,[],
460153,Ian Dury Sex Drugs Rock & Roll & Other Assorted Glimpses,0,0,0.0,0,2010-05-10,126,Documentary,en,['United Kingdom'],
332351,Mumford & Sons - Live at Eden Sessions,0,0,0.0,0,2010-07-02,55,Music,en,[],
284450,Crystal Jam,0,0,7.0,4,2010-12-01,15,"Romance, Drama, Fantasy",en,['Australia'],
57884,The Illuminati IV: Brotherhood of the Beast,0,0,6.5,1,2010-10-01,155,Documentary,en,[],
43926,Woodshop,0,0,4.5,2,2010-09-01,0,"Comedy, Drama",en,[],
1282592,Breakup in a Noisy Diner,0,0,0.0,0,2010-01-01,2,Comedy,en,['United States of America'],
812276,Under The Sun,0,0,0.0,0,2010-01-01,64,Documentary,en,[],A Peel Production
388245,Bad Girlfriend,0,0,0.0,0,2010-08-08,8,,en,[],
380542,Why Must The Show Go On?,0,0,0.0,0,2010-02-23,23,Comedy,en,['Australia'],"Incognita Enterprises, Cinema Viscera"
256302,Red-Nexican,0,0,0.0,0,2010-10-02,60,Comedy,en,['United States of America'],Image Entertainment
96970,Grim,2500,0,4.5,2,2010-07-27,96,"Drama, Action, Thriller",en,['United States of America'],
699335,Sybil Ludington,0,0,0.0,0,2010-05-06,87,"Drama, History",en,['United States of America'],
611942,Plots,0,0,0.0,0,2010-01-01,10,,en,[],
222238,The Road Home,0,0,0.0,0,2010-06-27,21,,en,[],
166736,Eyes in the Dark,0,0,4.0,13,2010-04-25,78,Horror,en,['United States of America'],
115357,El criminal,0,0,0.0,0,2010-08-29,80,,en,[],
102122,"Time's Up, Eve",0,0,3.5,2,2010-10-12,12,"Horror, Mystery",en,[],
551249,Chiller 13: The Decade's Scariest Movie Moments,0,0,0.0,0,2010-12-17,65,"Documentary, Horror",en,[],
247152,Born to Rule,0,0,0.0,0,2010-01-01,86,,en,[],
1096111,The Dinosaurs of Waterhouse Hawkins,0,0,0.0,0,2010-01-01,20,Animation,en,['United States of America'],Weston Woods Studios
1092317,Nicola Roberts: The Truth About Tanning,0,0,0.0,0,2010-02-04,0,Documentary,en,[],
421910,Red Princess Blues,0,0,0.0,0,2010-01-01,11,,en,[],
364512,Broken Vase,0,0,0.0,0,2010-05-08,16,Drama,en,['Indonesia'],Add Word Productions
238194,Biz,0,0,0.0,0,2010-09-26,50,,en,[],
91168,Death of the Dead,0,0,6.0,1,2010-09-25,90,,en,[],
1312514,Clemency,0,0,0.0,0,2010-03-03,19,Thriller,en,[],
1103703,Kakhono Biday Bolo Na,0,0,0.0,0,2010-09-10,0,Romance,bn,['India'],
446072,Nackt am See,0,0,0.0,0,2010-02-02,10,,en,[],
374255,Translating Edwin Honig: A Poet's Alzheimer,0,0,0.0,0,2010-01-02,0,,en,[],
345588,Malika,0,0,0.0,0,2010-06-21,0,,en,[],
289965,Third World Happy,0,0,0.0,0,2010-11-11,0,Drama,en,['Philippines'],Cinema One Originals
745638,Gioachino Rossini: L'equivoco Stravagante,0,0,0.0,0,2010-02-02,142,,en,['Italy'],Rossini Opera Festival
552840,Plaster Rock,0,0,0.0,0,2010-04-29,87,Horror,en,[],Global Universal Pictures
444672,Detective Story,0,0,0.0,0,2010-07-01,60,"Comedy, Action",en,['United States of America'],One Wei Productions
277312,Hand Held,0,0,0.0,0,2010-01-01,85,Documentary,en,[],
250270,The Beautiful and Damned,0,0,0.0,0,2010-01-01,0,,en,[],
1066928,Cheeseburger,700,0,0.0,0,2010-12-10,13,"Comedy, Crime, Thriller",en,[],
481097,Spirit,25000,0,0.0,0,2010-04-27,75,"Horror, Drama",en,['United States of America'],AUX Entertainment
619665,Before the Rain,0,0,10.0,1,2010-05-28,90,Drama,en,['Australia'],
307767,The Art of Power,0,0,0.0,0,2010-03-12,0,,en,[],
298730,Stranglehold,0,0,0.0,0,2010-01-21,15,Thriller,en,['Sweden'],Stockholm Syndrome Film
28420,Braincell,0,0,0.0,0,2010-05-01,100,,en,['United Kingdom'],
936453,The Circus Girl,0,0,0.0,0,2010-11-03,20,Drama,en,[],
935221,The Beach Comber,2000,0,0.0,0,2010-07-18,4,,en,[],
726535,Garra Rufa (Doctor Fish),0,0,0.0,0,2010-08-23,5,"Animation, Drama",en,['Canada'],Sheridan College
702972,Liverpool & Manchester,0,0,0.0,0,2010-10-01,65,Documentary,en,['United Kingdom'],Video 125
601618,Unico Amor,0,0,0.0,0,2010-05-10,8,,en,[],
575560,Life Is Magic,0,0,0.0,0,2010-04-30,112,,bn,['India'],
340675,Vlast (Power),700000,0,5.9,8,2010-06-01,88,Documentary,en,['United States of America'],
201964,The A-Word,0,0,10.0,1,2010-12-31,27,Documentary,en,['United States of America'],USC School of Cinematic Arts
588227,"Straight Boys, Gay Boys 3: Going Under Cover",0,0,0.0,0,2010-01-01,90,Romance,en,['United States of America'],Hornbill Films
525796,Cholo Comedy Slam: Stand Up and Lean Back,0,0,0.0,0,2010-05-21,110,Comedy,en,[],
306830,The Dream of Norma,0,0,0.0,0,2010-02-21,7,,en,[],
1180678,Get Outta Dodge,0,0,0.0,0,2010-12-03,97,"Crime, Drama",en,['United States of America'],Mad Angel Films
544605,At the Very Bottom of Everything,0,0,0.0,0,2010-03-19,84,"Animation, Drama",en,['Indonesia'],"Kinekuma Pictures, PT Visi Integra Media"
281625,Concrete Pharaohs,0,0,0.0,0,2010-05-06,47,Documentary,en,['Bulgaria'],"HBO Bulgaria, Agitprop"
55817,Janeane Garofalo: If You Will,0,0,5.8,7,2010-09-14,66,Comedy,en,['United States of America'],
586487,Cooked,0,0,0.0,0,2010-05-21,7,"Animation, Comedy, Romance, Family",en,['United Kingdom'],
346825,Scumbabies,0,0,0.0,0,2010-06-01,88,"Music, Comedy, Horror, Drama",en,['United States of America'],
127515,First Circle,0,0,5.0,1,2010-10-02,71,"Drama, Documentary",en,[],
1163714,"Pearl Jam: Hard Rock Calling, London 2010",0,0,0.0,0,2010-06-25,0,,en,[],
913685,The Best Thing I Ever Done,0,0,0.0,0,2010-10-21,17,Documentary,en,['United States of America'],The New School
856711,Mission Park,0,0,0.0,0,2010-08-25,92,"Science Fiction, Comedy",en,['United States of America'],
655069,День отчаяния,0,0,0.0,0,2010-06-18,0,,ru,[],
393822,Annabelle & Bear,0,0,0.0,0,2010-07-22,100,Drama,en,['United States of America'],Radish Creative Group
248086,The Truth Behind: Zombies,0,0,0.0,0,2010-10-10,46,Documentary,en,['United States of America'],Zig Zag Productions
136269,Incest Death Squad 2,0,0,0.0,0,2010-01-01,69,"Comedy, Horror",en,[],
857930,One Below the Queen: Rowley Way Speaks for Itself,0,0,0.0,0,2010-02-15,38,Documentary,en,['United Kingdom'],digital:works
725147,Kingshighway,3000000,0,0.0,0,2010-01-01,0,Crime,en,[],"Candle Room Productions, Jeff Most Productions"
694556,The Pit,0,0,0.0,0,2010-01-01,15,"Drama, Horror",en,['United States of America'],
692741,I Don't Care,0,0,4.0,2,2010-08-19,25,Drama,en,['United Kingdom'],Channel 4 Television
484388,Happyland,0,0,0.0,0,2010-12-05,95,Drama,en,['Philippines'],
303587,Camel: The Opening Farewell,0,0,0.0,0,2010-01-01,110,"Music, Documentary",en,['United Kingdom'],
1032348,Chachchu Amar Chachchu,0,0,0.0,0,2010-12-31,150,,bn,['Bangladesh'],
616318,Psycho Ranger,0,0,0.0,0,2010-02-01,64,Horror,en,['United Kingdom'],Open Image Films
340355,A Loft,0,0,0.0,0,2010-11-16,16,,en,[],
300913,River Cottage - Pig in a Day,0,0,0.0,0,2010-04-05,114,Documentary,en,['United Kingdom'],
266081,Something Better Somewhere Else,0,0,0.0,0,2010-05-21,76,"Comedy, Romance",en,['United States of America'],59 Films
209785,Our House,0,0,0.0,0,2010-06-01,58,Documentary,en,[],
34203,Justin Time,0,0,4.0,1,2010-01-01,95,"Adventure, Fantasy, Action, Science Fiction, Family",en,['United States of America'],Rob Diamond Films
1114716,The Keeper and the Ghost,2000,0,0.0,0,2010-03-02,6,Drama,en,[],
666313,Autour de Claire,0,0,0.0,0,2010-10-10,19,,en,[],
849053,Home Safe Hamilton,0,0,0.0,0,2010-01-01,86,Documentary,en,['Canada'],SkyWorks Charitable Foundation
585333,"Goldstar, Ohio",0,0,0.0,0,2010-03-23,15,,en,[],
372974,Nicholas Was,0,0,0.0,0,2010-12-19,2,"Fantasy, Animation",en,['United States of America'],39º North
338605,The New Winter Olympics,0,0,0.0,0,2010-01-01,0,,en,[],
141169,Homies III,0,0,0.0,0,2010-09-17,30,,en,[],
132297,Salvation Road,0,0,0.0,0,2010-01-01,18,,en,['United States of America'],
89880,Bonsai People: The Vision of Muhammad Yunus,0,0,10.0,1,2010-01-01,79,"Documentary, Drama",en,"['United States of America', 'Bangladesh']",Hummingbird Pictures
1312482,The Child of the Desert,0,0,0.0,0,2010-04-26,23,"Crime, Drama",es,[],
854810,China Doll,0,0,0.0,0,2010-05-09,19,"Action, Drama",en,['United States of America'],
547392,Dead Island,0,0,6.5,4,2010-10-31,70,Horror,en,['United States of America'],
402605,Yell for Cadel: Backstage at the Tour de France,0,0,0.0,0,2010-03-23,52,Documentary,en,['Belgium'],
300029,Glenn Owen Dodds,0,0,7.7,3,2010-04-25,17,Comedy,en,[],
129192,Get Out of the Car,0,0,5.7,7,2010-09-01,35,Documentary,en,['United States of America'],
55640,The Nothing Men,0,0,5.3,3,2010-02-05,0,Drama,en,[],
1309383,Film Bug II,0,0,0.0,0,2010-08-04,50,Music,en,['Japan'],
